23.1625	-3.358	0.034
23.163	-3.358	0.024
23.1635	-3.358	0.107
23.164	-3.358	0.167
23.1645	-3.358	0.146
23.165	-3.359	0.126
23.1655	-3.359	0.084
23.166	-3.359	-0.051
23.1665	-3.359	-0.151
23.167	-3.359	-0.178
23.1675	-3.359	-0.132
23.168	-3.359	-0.029
23.1685	-3.359	-0.001
23.169	-3.359	-0.086
23.1695	-3.359	-0.239
23.17	-3.359	-0.329
23.1705	-3.361	-0.371
23.171	-3.361	-0.376
23.1715	-3.361	-0.343
23.172	-3.361	-0.330
23.1725	-3.361	-0.349
23.173	-3.361	-0.345
23.1735	-3.361	-0.272
23.174	-3.361	-0.208
23.1745	-3.361	-0.153
23.175	-3.361	-0.078
23.1755	-3.361	-0.006
23.176	-3.361	-0.027
23.1765	-3.363	-0.080
23.177	-3.363	-0.067
23.1775	-3.363	-0.027
23.178	-3.363	0.037
23.1785	-3.363	0.147
23.179	-3.363	0.165
23.1795	-3.363	0.145
23.18	-3.363	0.174
23.1805	-3.363	0.230
23.181	-3.363	0.205
23.1815	-3.363	0.153
23.182	-3.363	0.162
23.1825	-3.364	0.141
23.183	-3.364	0.050
23.1835	-3.364	-0.036
23.184	-3.364	-0.176
23.1845	-3.364	-0.249
23.185	-3.364	-0.300
23.1855	-3.364	-0.382
23.186	-3.364	-0.423
23.1865	-3.364	-0.360
23.187	-3.364	-0.264
23.1875	-3.364	-0.134
23.188	-3.364	-0.068
23.1885	-3.366	-0.072
23.189	-3.366	-0.068
23.1895	-3.366	-0.077
23.19	-3.366	-0.044
23.1905	-3.366	0.006
23.191	-3.366	0.019
23.1915	-3.366	-0.010
23.192	-3.366	-0.016
23.1925	-3.366	0.009
23.193	-3.366	-0.017
23.1935	-3.366	-0.015
23.194	-3.366	0.001
23.1945	-3.366	0.048
23.195	-3.367	0.047
23.1955	-3.367	0.040
23.196	-3.367	0.042
23.1965	-3.367	0.022
23.197	-3.367	0.011
23.1975	-3.367	0.035
23.198	-3.367	0.027
23.1985	-3.367	0.020
23.199	-3.367	0.045
23.1995	-3.367	0.019
23.2	-3.367	0.007
23.2005	-3.367	0.017
23.201	-3.367	0.026
23.2015	-3.369	0.057
23.202	-3.369	0.070
23.2025	-3.369	0.021
23.203	-3.369	-0.093
23.2035	-3.369	-0.229
23.204	-3.369	-0.274
23.2045	-3.369	-0.208
23.205	-3.369	-0.131
23.2055	-3.369	-0.077
23.206	-3.369	-0.048
23.2065	-3.369	-0.096
23.207	-3.369	-0.098
23.2075	-3.369	-0.048
23.208	-3.370	-0.011
23.2085	-3.370	0.003
23.209	-3.370	0.079
23.2095	-3.370	0.111
23.21	-3.370	0.112
23.2105	-3.370	0.103
23.211	-3.370	0.090
23.2115	-3.370	0.091
23.212	-3.370	0.098
23.2125	-3.370	0.056
23.213	-3.370	0.008
23.2135	-3.370	-0.042
23.214	-3.370	-0.077
23.2145	-3.370	-0.107
23.215	-3.370	-0.133
23.2155	-3.372	-0.136
23.216	-3.372	-0.120
23.2165	-3.372	-0.115
23.217	-3.372	-0.109
23.2175	-3.372	-0.120
23.218	-3.372	-0.102
23.2185	-3.372	-0.041
23.219	-3.372	0.007
23.2195	-3.372	0.032
23.22	-3.372	0.044
23.2205	-3.372	0.079
23.221	-3.372	0.151
23.2215	-3.372	0.198
23.222	-3.372	0.251
23.2225	-3.372	0.274
23.223	-3.373	0.257
23.2235	-3.373	0.232
23.224	-3.373	0.213
23.2245	-3.373	0.197
23.225	-3.373	0.161
23.2255	-3.373	0.157
23.226	-3.373	0.091
23.2265	-3.373	0.051
23.227	-3.373	-0.019
23.2275	-3.373	-0.106
23.228	-3.373	-0.157
23.2285	-3.373	-0.135
23.229	-3.373	-0.149
23.2295	-3.373	-0.173
23.23	-3.373	-0.178
23.2305	-3.373	-0.173
23.231	-3.375	-0.222
23.2315	-3.375	-0.249
23.232	-3.375	-0.220
23.2325	-3.375	-0.220
23.233	-3.375	-0.248
23.2335	-3.375	-0.235
23.234	-3.375	-0.254
23.2345	-3.375	-0.276
23.235	-3.375	-0.266
23.2355	-3.375	-0.243
23.236	-3.375	-0.218
23.2365	-3.375	-0.214
23.237	-3.375	-0.186
23.2375	-3.375	-0.130
23.238	-3.375	-0.061
23.2385	-3.375	-0.004
23.239	-3.377	0.043
23.2395	-3.377	0.072
23.24	-3.377	0.116
23.2405	-3.377	0.202
23.241	-3.377	0.220
23.2415	-3.377	0.224
23.242	-3.377	0.276
23.2425	-3.377	0.316
23.243	-3.377	0.278
23.2435	-3.377	0.221
23.244	-3.377	0.137
23.2445	-3.377	0.070
23.245	-3.377	0.040
23.2455	-3.377	0.023
23.246	-3.377	-0.030
23.2465	-3.377	-0.086
23.247	-3.377	-0.112
23.2475	-3.377	-0.118
23.248	-3.378	-0.093
23.2485	-3.378	-0.065
23.249	-3.378	-0.078
23.2495	-3.378	-0.120
23.25	-3.378	-0.149
23.2505	-3.378	-0.171
23.251	-3.378	-0.191
23.2515	-3.378	-0.206
23.252	-3.378	-0.191
23.2525	-3.378	-0.183
23.253	-3.378	-0.184
23.2535	-3.378	-0.163
23.254	-3.378	-0.125
23.2545	-3.378	-0.048
23.255	-3.378	0.027
23.2555	-3.378	0.075
23.256	-3.378	0.111
23.2565	-3.378	0.166
23.257	-3.378	0.311
23.2575	-3.378	0.431
23.258	-3.380	0.543
23.2585	-3.380	0.621
23.259	-3.380	0.623
23.2595	-3.380	0.491
23.26	-3.380	0.425
23.2605	-3.380	0.389
23.261	-3.380	0.355
23.2615	-3.380	0.362
23.262	-3.380	0.360
23.2625	-3.380	0.255
23.263	-3.380	0.014
23.2635	-3.380	-0.212
23.264	-3.380	-0.319
23.2645	-3.380	-0.388
23.265	-3.380	-0.472
23.2655	-3.380	-0.518
23.266	-3.380	-0.526
23.2665	-3.380	-0.561
23.267	-3.380	-0.561
23.2675	-3.380	-0.503
23.268	-3.380	-0.431
23.2685	-3.381	-0.375
23.269	-3.381	-0.329
23.2695	-3.381	-0.307
23.27	-3.381	-0.324
23.2705	-3.381	-0.326
23.271	-3.381	-0.282
23.2715	-3.381	-0.223
23.272	-3.381	-0.204
23.2725	-3.381	-0.163
23.273	-3.381	-0.118
23.2735	-3.381	-0.041
23.274	-3.381	-0.006
23.2745	-3.381	0.017
23.275	-3.381	0.046
23.2755	-3.381	0.075
23.276	-3.381	0.027
23.2765	-3.381	0.043
23.277	-3.381	0.072
23.2775	-3.381	0.094
23.278	-3.381	0.095
23.2785	-3.381	0.116
23.279	-3.381	0.140
23.2795	-3.381	0.136
23.28	-3.383	0.089
23.2805	-3.383	0.067
23.281	-3.383	0.024
23.2815	-3.383	0.002
23.282	-3.383	-0.007
23.2825	-3.383	0.024
23.283	-3.383	0.050
23.2835	-3.383	0.092
23.284	-3.383	0.096
23.2845	-3.383	0.087
23.285	-3.383	0.074
23.2855	-3.383	0.052
23.286	-3.383	0.011
23.2865	-3.383	-0.039
23.287	-3.383	-0.063
23.2875	-3.383	-0.054
23.288	-3.383	-0.043
23.2885	-3.383	-0.045
23.289	-3.383	-0.021
23.2895	-3.383	0.009
23.29	-3.383	0.038
23.2905	-3.383	0.009
23.291	-3.383	-0.037
23.2915	-3.383	-0.127
23.292	-3.383	-0.140
23.2925	-3.383	-0.075
23.293	-3.383	-0.004
23.2935	-3.384	0.015
23.294	-3.384	0.037
23.2945	-3.384	0.072
23.295	-3.384	0.106
23.2955	-3.384	0.119
23.296	-3.384	0.121
23.2965	-3.384	0.131
23.297	-3.384	0.129
23.2975	-3.384	0.109
23.298	-3.384	0.072
23.2985	-3.384	0.043
23.299	-3.384	0.001
23.2995	-3.384	-0.088
23.3	-3.384	-0.194
23.3005	-3.384	-0.239
23.301	-3.384	-0.290
23.3015	-3.384	-0.298
23.302	-3.384	-0.299
23.3025	-3.384	-0.278
23.303	-3.384	-0.282
23.3035	-3.384	-0.282
23.304	-3.384	-0.264
23.3045	-3.384	-0.181
23.305	-3.384	-0.115
23.3055	-3.384	-0.059
23.306	-3.384	0.016
23.3065	-3.384	0.078
23.307	-3.384	0.103
23.3075	-3.384	0.118
23.308	-3.384	0.166
23.3085	-3.384	0.180
23.309	-3.386	0.198
23.3095	-3.386	0.184
23.31	-3.386	0.199
23.3105	-3.386	0.166
23.311	-3.386	0.125
23.3115	-3.386	0.103
23.312	-3.386	0.079
23.3125	-3.386	0.030
23.313	-3.386	0.001
23.3135	-3.386	-0.048
23.314	-3.386	-0.041
23.3145	-3.386	-0.032
23.315	-3.386	-0.083
23.3155	-3.386	-0.093
23.316	-3.386	-0.109
23.3165	-3.386	-0.150
23.317	-3.386	-0.185
23.3175	-3.386	-0.218
23.318	-3.386	-0.201
23.3185	-3.386	-0.152
23.319	-3.386	-0.139
23.3195	-3.386	-0.132
23.32	-3.386	-0.149
23.3205	-3.386	-0.160
23.321	-3.386	-0.103
23.3215	-3.386	-0.010
23.322	-3.386	0.059
23.3225	-3.386	0.149
23.323	-3.386	0.252
23.3235	-3.386	0.326
23.324	-3.386	0.322
23.3245	-3.386	0.332
23.325	-3.386	0.306
23.3255	-3.386	0.326
23.326	-3.386	0.286
23.3265	-3.386	0.249
23.327	-3.386	0.217
23.3275	-3.386	0.186
23.328	-3.386	0.138
23.3285	-3.388	0.064
23.329	-3.388	-0.024
23.3295	-3.388	-0.145
23.33	-3.388	-0.220
23.3305	-3.388	-0.275
23.331	-3.388	-0.335
23.3315	-3.388	-0.346
23.332	-3.388	-0.310
23.3325	-3.388	-0.275
23.333	-3.388	-0.291
23.3335	-3.388	-0.318
23.334	-3.388	-0.348
23.3345	-3.388	-0.332
23.335	-3.388	-0.326
23.3355	-3.388	-0.333
23.336	-3.388	-0.330
23.3365	-3.388	-0.297
23.337	-3.388	-0.257
23.3375	-3.388	-0.217
23.338	-3.388	-0.157
23.3385	-3.388	-0.106
23.339	-3.388	-0.057
23.3395	-3.388	-0.004
23.34	-3.388	0.037
23.3405	-3.388	0.099
23.341	-3.388	0.142
23.3415	-3.388	0.183
23.342	-3.388	0.255
23.3425	-3.388	0.317
23.343	-3.388	0.304
23.3435	-3.388	0.297
23.344	-3.388	0.333
23.3445	-3.388	0.385
23.345	-3.388	0.382
23.3455	-3.388	0.342
23.346	-3.388	0.294
23.3465	-3.388	0.263
23.347	-3.388	0.195
23.3475	-3.388	0.178
23.348	-3.388	0.196
23.3485	-3.388	0.168
23.349	-3.388	0.105
23.3495	-3.388	0.013
23.35	-3.388	-0.068
23.3505	-3.388	-0.128
23.351	-3.388	-0.134
23.3515	-3.388	-0.111
23.352	-3.388	-0.156
23.3525	-3.388	-0.211
23.353	-3.388	-0.259
23.3535	-3.388	-0.234
23.354	-3.388	-0.178
23.3545	-3.389	-0.158
23.355	-3.389	-0.177
23.3555	-3.389	-0.203
23.356	-3.389	-0.221
23.3565	-3.389	-0.230
23.357	-3.389	-0.163
23.3575	-3.389	-0.146
23.358	-3.389	-0.133
23.3585	-3.389	-0.105
23.359	-3.389	-0.026
23.3595	-3.389	-0.025
23.36	-3.389	-0.010
23.3605	-3.389	0.044
23.361	-3.389	0.082
23.3615	-3.389	0.136
23.362	-3.389	0.160
23.3625	-3.389	0.145
23.363	-3.389	0.111
23.3635	-3.389	0.064
23.364	-3.389	0.022
23.3645	-3.389	0.030
23.365	-3.389	-0.020
23.3655	-3.389	-0.118
23.366	-3.389	-0.177
23.3665	-3.389	-0.183
23.367	-3.389	-0.180
23.3675	-3.389	-0.173
23.368	-3.389	-0.191
23.3685	-3.389	-0.129
23.369	-3.389	-0.085
23.3695	-3.389	-0.101
23.37	-3.389	-0.151
23.3705	-3.389	-0.173
23.371	-3.389	-0.108
23.3715	-3.389	0.009
23.372	-3.389	0.059
23.3725	-3.389	0.096
23.373	-3.389	0.087
23.3735	-3.389	0.069
23.374	-3.389	0.076
23.3745	-3.389	0.092
23.375	-3.389	0.094
23.3755	-3.389	0.082
23.376	-3.389	0.016
23.3765	-3.389	0.006
23.377	-3.389	0.012
23.3775	-3.389	-0.026
23.378	-3.389	-0.078
23.3785	-3.389	-0.115
23.379	-3.389	-0.143
23.3795	-3.389	-0.175
23.38	-3.389	-0.148
23.3805	-3.389	-0.095
23.381	-3.389	-0.097
23.3815	-3.389	-0.079
23.382	-3.389	-0.077
23.3825	-3.389	-0.126
23.383	-3.389	-0.168
23.3835	-3.389	-0.183
23.384	-3.389	-0.202
23.3845	-3.389	-0.216
23.385	-3.389	-0.206
23.3855	-3.389	-0.205
23.386	-3.389	-0.182
23.3865	-3.389	-0.170
23.387	-3.389	-0.143
23.3875	-3.389	-0.107
23.388	-3.389	-0.106
23.3885	-3.389	-0.102
23.389	-3.389	-0.072
23.3895	-3.389	-0.032
23.39	-3.389	0.007
23.3905	-3.389	0.061
23.391	-3.389	0.080
23.3915	-3.389	0.110
23.392	-3.389	0.160
23.3925	-3.389	0.239
23.393	-3.389	0.265
23.3935	-3.389	0.268
23.394	-3.389	0.235
23.3945	-3.389	0.202
23.395	-3.389	0.158
23.3955	-3.389	0.116
23.396	-3.389	0.072
23.3965	-3.389	0.024
23.397	-3.389	-0.036
23.3975	-3.389	-0.048
23.398	-3.389	-0.025
23.3985	-3.389	-0.023
23.399	-3.389	-0.050
23.3995	-3.389	-0.118
23.4	-3.391	-0.198
23.4005	-3.391	-0.277
23.401	-3.391	-0.276
23.4015	-3.391	-0.230
23.402	-3.391	-0.206
23.4025	-3.391	-0.225
23.403	-3.391	-0.205
23.4035	-3.391	-0.160
23.404	-3.391	-0.099
23.4045	-3.391	-0.080
23.405	-3.391	-0.068
23.4055	-3.391	-0.042
23.406	-3.391	-0.010
23.4065	-3.391	0.002
23.407	-3.391	0.058
23.4075	-3.391	0.117
23.408	-3.391	0.171
23.4085	-3.391	0.249
23.409	-3.391	0.348
23.4095	-3.391	0.344
23.41	-3.391	0.347
23.4105	-3.391	0.329
23.411	-3.391	0.337
23.4115	-3.391	0.392
23.412	-3.391	0.375
23.4125	-3.391	0.302
23.413	-3.391	0.217
23.4135	-3.391	0.167
23.414	-3.391	0.111
23.4145	-3.391	0.110
23.415	-3.391	0.109
23.4155	-3.391	0.129
23.416	-3.391	0.139
23.4165	-3.391	0.115
23.417	-3.391	0.066
23.4175	-3.391	0.032
23.418	-3.391	-0.070
23.4185	-3.391	-0.174
23.419	-3.391	-0.210
23.4195	-3.391	-0.177
23.42	-3.391	-0.171
23.4205	-3.391	-0.245
23.421	-3.391	-0.323
23.4215	-3.391	-0.317
23.422	-3.391	-0.329
23.4225	-3.391	-0.318
23.423	-3.391	-0.293
23.4235	-3.391	-0.270
23.424	-3.391	-0.210
23.4245	-3.391	-0.160
23.425	-3.391	-0.147
23.4255	-3.391	-0.123
23.426	-3.391	-0.092
23.4265	-3.391	-0.090
23.427	-3.391	-0.077
23.4275	-3.391	-0.071
23.428	-3.391	-0.073
23.4285	-3.391	-0.080
23.429	-3.391	-0.083
23.4295	-3.391	-0.095
23.43	-3.391	-0.118
23.4305	-3.391	-0.101
23.431	-3.391	-0.064
23.4315	-3.391	-0.089
23.432	-3.391	-0.161
23.4325	-3.391	-0.202
23.433	-3.391	-0.211
23.4335	-3.391	-0.147
23.434	-3.391	-0.098
23.4345	-3.391	-0.073
23.435	-3.391	-0.068
23.4355	-3.391	-0.124
23.436	-3.391	-0.153
23.4365	-3.391	-0.103
23.437	-3.391	-0.052
23.4375	-3.391	0.028
23.438	-3.391	0.104
23.4385	-3.391	0.147
23.439	-3.391	0.097
23.4395	-3.391	0.065
23.44	-3.391	0.039
23.4405	-3.391	0.065
23.441	-3.391	0.076
23.4415	-3.391	0.102
23.442	-3.391	0.150
23.4425	-3.391	0.172
23.443	-3.391	0.121
23.4435	-3.391	0.064
23.444	-3.391	0.063
23.4445	-3.391	0.078
23.445	-3.391	0.107
23.4455	-3.391	0.061
23.446	-3.391	-0.070
23.4465	-3.391	-0.166
23.447	-3.391	-0.182
23.4475	-3.391	-0.161
23.448	-3.391	-0.177
23.4485	-3.391	-0.212
23.449	-3.391	-0.246
23.4495	-3.391	-0.266
23.45	-3.391	-0.236
23.4505	-3.391	-0.196
23.451	-3.391	-0.184
23.4515	-3.391	-0.172
23.452	-3.391	-0.157
23.4525	-3.391	-0.150
23.453	-3.391	-0.159
23.4535	-3.391	-0.135
23.454	-3.391	-0.075
23.4545	-3.391	-0.017
23.455	-3.391	0.033
23.4555	-3.391	0.065
23.456	-3.391	0.088
23.4565	-3.391	0.122
23.457	-3.391	0.200
23.4575	-3.391	0.260
23.458	-3.391	0.268
23.4585	-3.391	0.283
23.459	-3.391	0.339
23.4595	-3.391	0.346
23.46	-3.391	0.296
23.4605	-3.391	0.213
23.461	-3.391	0.131
23.4615	-3.391	0.046
23.462	-3.391	0.016
23.4625	-3.391	0.018
23.463	-3.391	-0.016
23.4635	-3.391	-0.038
23.464	-3.391	-0.083
23.4645	-3.391	-0.107
23.465	-3.391	-0.127
23.4655	-3.391	-0.142
23.466	-3.391	-0.171
23.4665	-3.391	-0.198
23.467	-3.391	-0.175
23.4675	-3.391	-0.142
23.468	-3.391	-0.144
23.4685	-3.391	-0.145
23.469	-3.391	-0.127
23.4695	-3.391	-0.113
23.47	-3.391	-0.106
23.4705	-3.391	-0.114
23.471	-3.391	-0.098
23.4715	-3.391	-0.051
23.472	-3.391	0.036
23.4725	-3.391	0.160
23.473	-3.391	0.284
23.4735	-3.391	0.423
23.474	-3.391	0.485
23.4745	-3.391	0.522
23.475	-3.391	0.487
23.4755	-3.391	0.390
23.476	-3.391	0.298
23.4765	-3.391	0.218
23.477	-3.391	0.173
23.4775	-3.391	0.163
23.478	-3.391	0.175
23.4785	-3.391	0.158
23.479	-3.391	0.054
23.4795	-3.391	-0.044
23.48	-3.391	-0.170
23.4805	-3.391	-0.344
23.481	-3.391	-0.491
23.4815	-3.391	-0.536
23.482	-3.391	-0.540
23.4825	-3.391	-0.520
23.483	-3.391	-0.534
23.4835	-3.391	-0.488
23.484	-3.391	-0.458
23.4845	-3.391	-0.414
23.485	-3.391	-0.348
23.4855	-3.391	-0.280
23.486	-3.391	-0.256
23.4865	-3.391	-0.205
23.487	-3.391	-0.126
23.4875	-3.391	-0.032
23.488	-3.391	0.065
23.4885	-3.391	0.151
23.489	-3.391	0.168
23.4895	-3.391	0.172
23.49	-3.391	0.162
23.4905	-3.392	0.216
23.491	-3.392	0.209
23.4915	-3.392	0.196
23.492	-3.392	0.208
23.4925	-3.392	0.189
23.493	-3.392	0.144
23.4935	-3.392	0.128
23.494	-3.392	0.060
23.4945	-3.392	0.001
23.495	-3.392	-0.036
23.4955	-3.392	-0.081
23.496	-3.392	-0.164
23.4965	-3.392	-0.208
23.497	-3.392	-0.187
23.4975	-3.392	-0.181
23.498	-3.392	-0.188
23.4985	-3.392	-0.178
23.499	-3.392	-0.149
23.4995	-3.392	-0.141
23.5	-3.392	-0.117
23.5005	-3.392	-0.094
23.501	-3.392	-0.101
23.5015	-3.392	-0.105
23.502	-3.392	-0.059
23.5025	-3.392	-0.039
23.503	-3.392	-0.040
23.5035	-3.392	-0.094
23.504	-3.392	-0.121
23.5045	-3.392	-0.125
23.505	-3.392	-0.077
23.5055	-3.392	-0.037
23.506	-3.392	0.035
23.5065	-3.392	0.105
23.507	-3.392	0.136
23.5075	-3.392	0.182
23.508	-3.392	0.176
23.5085	-3.392	0.169
23.509	-3.392	0.150
23.5095	-3.392	0.167
23.51	-3.392	0.200
23.5105	-3.392	0.197
23.511	-3.392	0.138
23.5115	-3.392	0.083
23.512	-3.392	0.055
23.5125	-3.392	0.020
23.513	-3.392	-0.060
23.5135	-3.392	-0.083
23.514	-3.392	-0.100
23.5145	-3.392	-0.097
23.515	-3.392	-0.078
23.5155	-3.392	-0.088
23.516	-3.392	-0.099
23.5165	-3.392	-0.109
23.517	-3.392	-0.148
23.5175	-3.392	-0.163
23.518	-3.392	-0.172
23.5185	-3.392	-0.199
23.519	-3.392	-0.234
23.5195	-3.392	-0.277
23.52	-3.392	-0.277
23.5205	-3.392	-0.247
23.521	-3.392	-0.146
23.5215	-3.392	-0.065
23.522	-3.392	-0.034
23.5225	-3.392	0.007
23.523	-3.392	0.060
23.5235	-3.392	0.114
23.524	-3.392	0.161
23.5245	-3.392	0.171
23.525	-3.392	0.162
23.5255	-3.392	0.200
23.526	-3.392	0.222
23.5265	-3.392	0.244
23.527	-3.392	0.228
23.5275	-3.392	0.163
23.528	-3.392	0.110
23.5285	-3.392	0.088
23.529	-3.392	0.040
23.5295	-3.392	-0.020
23.53	-3.392	-0.075
23.5305	-3.392	-0.064
23.531	-3.392	-0.065
23.5315	-3.392	-0.093
23.532	-3.392	-0.125
23.5325	-3.392	-0.143
23.533	-3.392	-0.219
23.5335	-3.392	-0.251
23.534	-3.392	-0.267
23.5345	-3.392	-0.232
23.535	-3.392	-0.224
23.5355	-3.392	-0.223
23.536	-3.392	-0.254
23.5365	-3.392	-0.285
23.537	-3.392	-0.262
23.5375	-3.392	-0.222
23.538	-3.392	-0.163
23.5385	-3.394	-0.152
23.539	-3.394	-0.118
23.5395	-3.394	-0.054
23.54	-3.394	0.055
23.5405	-3.394	0.178
23.541	-3.394	0.235
23.5415	-3.394	0.291
23.542	-3.394	0.340
23.5425	-3.394	0.362
23.543	-3.394	0.341
23.5435	-3.394	0.264
23.544	-3.394	0.211
23.5445	-3.394	0.199
23.545	-3.394	0.195
23.5455	-3.394	0.226
23.546	-3.394	0.228
23.5465	-3.394	0.130
23.547	-3.394	0.007
23.5475	-3.394	-0.108
23.548	-3.394	-0.183
23.5485	-3.394	-0.275
23.549	-3.394	-0.348
23.5495	-3.394	-0.360
23.55	-3.394	-0.308
23.5505	-3.394	-0.272
23.551	-3.394	-0.307
23.5515	-3.394	-0.323
23.552	-3.394	-0.295
23.5525	-3.394	-0.264
23.553	-3.394	-0.235
23.5535	-3.394	-0.206
23.554	-3.394	-0.180
23.5545	-3.394	-0.150
23.555	-3.394	-0.084
23.5555	-3.394	-0.007
23.556	-3.394	0.063
23.5565	-3.394	0.117
23.557	-3.394	0.165
23.5575	-3.394	0.207
23.558	-3.394	0.241
23.5585	-3.394	0.265
23.559	-3.394	0.290
23.5595	-3.394	0.252
23.56	-3.394	0.229
23.5605	-3.394	0.167
23.561	-3.394	0.125
23.5615	-3.394	0.170
23.562	-3.394	0.190
23.5625	-3.394	0.150
23.563	-3.394	0.105
23.5635	-3.394	0.015
23.564	-3.394	-0.039
23.5645	-3.394	-0.030
23.565	-3.394	-0.060
23.5655	-3.394	-0.099
23.566	-3.394	-0.106
23.5665	-3.394	-0.155
23.567	-3.394	-0.167
23.5675	-3.394	-0.181
23.568	-3.394	-0.179
23.5685	-3.394	-0.164
23.569	-3.394	-0.178
23.5695	-3.394	-0.239
23.57	-3.395	-0.277
23.5705	-3.395	-0.277
23.571	-3.395	-0.251
23.5715	-3.395	-0.171
23.572	-3.395	-0.080
23.5725	-3.395	0.016
23.573	-3.395	0.085
23.5735	-3.395	0.137
23.574	-3.395	0.149
23.5745	-3.395	0.168
23.575	-3.395	0.222
23.5755	-3.395	0.265
23.576	-3.395	0.218
23.5765	-3.395	0.189
23.577	-3.395	0.178
23.5775	-3.395	0.168
23.578	-3.395	0.182
23.5785	-3.395	0.184
23.579	-3.395	0.145
23.5795	-3.395	0.100
23.58	-3.395	0.056
23.5805	-3.395	0.012
23.581	-3.395	-0.030
23.5815	-3.395	-0.012
23.582	-3.395	0.034
23.5825	-3.395	0.061
23.583	-3.395	0.015
23.5835	-3.395	-0.049
23.584	-3.395	-0.129
23.5845	-3.395	-0.175
23.585	-3.395	-0.255
23.5855	-3.395	-0.292
23.586	-3.395	-0.334
23.5865	-3.395	-0.382
23.587	-3.395	-0.388
23.5875	-3.395	-0.362
23.588	-3.395	-0.334
23.5885	-3.395	-0.322
23.589	-3.395	-0.263
23.5895	-3.395	-0.193
23.59	-3.395	-0.078
23.5905	-3.395	0.044
23.591	-3.395	0.145
23.5915	-3.395	0.257
23.592	-3.395	0.395
23.5925	-3.395	0.458
23.593	-3.395	0.483
23.5935	-3.395	0.461
23.594	-3.395	0.428
23.5945	-3.395	0.367
23.595	-3.395	0.325
23.5955	-3.397	0.312
23.596	-3.397	0.303
23.5965	-3.397	0.231
23.597	-3.397	0.044
23.5975	-3.397	-0.164
23.598	-3.397	-0.248
23.5985	-3.397	-0.268
23.599	-3.397	-0.341
23.5995	-3.397	-0.465
23.6	-3.397	-0.529
23.6005	-3.397	-0.551
23.601	-3.397	-0.567
23.6015	-3.397	-0.534
23.602	-3.397	-0.462
23.6025	-3.397	-0.381
23.603	-3.397	-0.299
23.6035	-3.397	-0.238
23.604	-3.397	-0.211
23.6045	-3.397	-0.200
23.605	-3.397	-0.190
23.6055	-3.397	-0.134
23.606	-3.397	-0.087
23.6065	-3.397	-0.053
23.607	-3.397	-0.000
23.6075	-3.397	0.020
23.608	-3.397	0.046
23.6085	-3.397	0.030
23.609	-3.397	0.010
23.6095	-3.397	0.029
23.61	-3.397	0.095
23.6105	-3.397	0.128
23.611	-3.397	0.121
23.6115	-3.397	0.119
23.612	-3.397	0.097
23.6125	-3.397	0.037
23.613	-3.397	0.014
23.6135	-3.397	-0.004
23.614	-3.397	-0.005
23.6145	-3.397	-0.018
23.615	-3.397	-0.008
23.6155	-3.397	-0.047
23.616	-3.397	-0.076
23.6165	-3.397	-0.086
23.617	-3.397	-0.094
23.6175	-3.397	-0.079
23.618	-3.398	-0.032
23.6185	-3.398	-0.033
23.619	-3.398	0.008
23.6195	-3.398	0.032
23.62	-3.398	-0.000
23.6205	-3.398	-0.057
23.621	-3.398	-0.072
23.6215	-3.398	-0.040
23.622	-3.398	-0.075
23.6225	-3.398	-0.099
23.623	-3.398	-0.104
23.6235	-3.398	-0.052
23.624	-3.398	-0.029
23.6245	-3.398	0.008
23.625	-3.398	0.009
23.6255	-3.398	0.033
23.626	-3.398	0.038
23.6265	-3.398	0.043
23.627	-3.398	0.043
23.6275	-3.398	0.048
23.628	-3.398	0.054
23.6285	-3.398	0.038
23.629	-3.398	0.017
23.6295	-3.398	0.026
23.63	-3.398	0.004
23.6305	-3.398	-0.011
23.631	-3.398	-0.018
23.6315	-3.398	-0.020
23.632	-3.398	-0.037
23.6325	-3.398	-0.079
23.633	-3.398	-0.154
23.6335	-3.398	-0.192
23.634	-3.398	-0.199
23.6345	-3.398	-0.161
23.635	-3.398	-0.105
23.6355	-3.398	-0.066
23.636	-3.398	-0.047
23.6365	-3.398	-0.061
23.637	-3.398	-0.050
23.6375	-3.398	0.005
23.638	-3.398	0.083
23.6385	-3.400	0.132
23.639	-3.400	0.184
23.6395	-3.400	0.256
23.64	-3.400	0.307
23.6405	-3.400	0.296
23.641	-3.400	0.295
23.6415	-3.400	0.335
23.642	-3.400	0.390
23.6425	-3.400	0.389
23.643	-3.400	0.318
23.6435	-3.400	0.263
23.644	-3.400	0.208
23.6445	-3.400	0.159
23.645	-3.400	0.070
23.6455	-3.400	0.022
23.646	-3.400	-0.011
23.6465	-3.400	-0.049
23.647	-3.400	-0.096
23.6475	-3.400	-0.145
23.648	-3.400	-0.192
23.6485	-3.400	-0.228
23.649	-3.400	-0.271
23.6495	-3.400	-0.291
23.65	-3.400	-0.296
23.6505	-3.400	-0.323
23.651	-3.400	-0.309
23.6515	-3.400	-0.273
23.652	-3.400	-0.227
23.6525	-3.400	-0.188
23.653	-3.400	-0.136
23.6535	-3.400	-0.121
23.654	-3.400	-0.140
23.6545	-3.400	-0.146
23.655	-3.400	-0.106
23.6555	-3.400	-0.059
23.656	-3.400	0.002
23.6565	-3.400	0.070
23.657	-3.400	0.083
23.6575	-3.400	0.084
23.658	-3.402	0.106
23.6585	-3.402	0.122
23.659	-3.402	0.198
23.6595	-3.402	0.253
23.66	-3.402	0.290
